10
1.169744957106731e+00 2.472992535553809e-01 -5.812586411978602e-01 3.964091950063797e-01 -3.672746793593050e-01 2.968405881829747e-01 -2.549850439431847e-01 2.014352263664154e-01 -1.560248499787449e-01 1.047072133000796e-01 -5.136948350963894e-02 1.097869273757718e+00 1.057853863586194e-01 -5.109284616593777e-01 3.651512920684704e-01 -3.503775156953468e-01 2.893074024050254e-01 -2.529090842478064e-01 2.028428097199834e-01 -1.591471487517530e-01 1.080236862472834e-01 -5.319097408304890e-02 9.025068234528805e-01 -2.229171562153741e-01 -3.050109279060547e-01 2.591368031522397e-01 -2.862664969379882e-01 2.543140510024709e-01 -2.363497520075450e-01 1.991155058680932e-01 -1.631173961643521e-01 1.151295181352312e-01 -5.800458917097610e-02 6.351833803642918e-01 -5.312318177346926e-01 -1.179071786994659e-02 7.125325040047535e-02 -1.541056887013945e-01 1.669377015300222e-01 -1.814014459785169e-01 1.698724721146902e-01 -1.528372094884664e-01 1.173796972106871e-01 -6.369472278215373e-02 3.567214840027136e-01 -6.583543385278942e-01 2.542767069719642e-01 -1.507975868584004e-01 3.166457243103322e-02 2.222350027585029e-02 -7.297005151140395e-02 9.583383623518685e-02 -1.097985543023528e-01 1.016219312160299e-01 -6.639893591706597e-02 1.154211824480161e-01 -5.808141590018149e-01 3.800988026200624e-01 -3.118294711482846e-01 2.033150104836349e-01 -1.378158060487525e-01 6.793807779785983e-02 -1.847835321930211e-02 -2.716230642167753e-02 5.635429185235731e-02 -6.068937418765050e-02 -6.427788013280739e-02 -3.820929156888225e-01 3.407498035665203e-01 -3.436994014448033e-01 2.839527240937030e-01 -2.425907652832688e-01 1.840511255201613e-01 -1.331097661130479e-01 7.450809684623742e-02 -1.685199841549125e-02 -4.094287428067819e-02 -1.806829924086024e-01 -1.659683076999493e-01 2.011704154515893e-01 -2.597533442808475e-01 2.527325800318919e-01 -2.508804534717524e-01 2.243338939254014e-01 -1.963324109423805e-01 1.520359545543211e-01 -9.513088748918755e-02 -4.168164620072051e-03 -2.462427422929187e-01 3.453924606088325e-03 4.771769911996569e-02 -1.289567906508424e-01 1.545048721726394e-01 -1.833882137728429e-01 1.876564951072310e-01 -1.885719438894289e-01 1.723827726349590e-01 -1.434928933454387e-01 4.665895867958036e-02 -2.779449182518748e-01 1.098359214312691e-01 -6.729092019074907e-02 -1.463690188216559e-02 5.196278413149075e-02 -9.516916729481349e-02 1.169556004732283e-01 -1.369321389728110e-01 1.425209733935520e-01 -1.430165161637685e-01 1.010270000424731e-01 -2.906261493357348e-01 1.636160245841619e-01 -1.316435894770841e-01 5.520331130274796e-02 -1.642941729229010e-02 -3.047929180899273e-02 5.850761346657501e-02 -8.606673332592917e-02 1.006744557993899e-01 -1.128376311378509e-01 1.433423051994089e-01 -2.937838233240987e-01 1.794962843648368e-01 -1.515974933503942e-01 7.781221569296513e-02 -3.947651092566352e-02 -7.760205230050567e-03 3.697173326651889e-02 -6.610773348419639e-02 8.245337307706542e-02 -9.537547710970339e-02 1.593727167718031e-01 -2.906261493357348e-01 1.636160245841617e-01 -1.316435894770842e-01 5.520331130274771e-02 -1.642941729229018e-02 -3.047929180899268e-02 5.850761346657495e-02 -8.606673332592910e-02 1.006744557993898e-01 -1.128376311378508e-01 1.433423051994089e-01 -2.779449182518748e-01 1.098359214312690e-01 -6.729092019074930e-02 -1.463690188216551e-02 5.196278413149068e-02 -9.516916729481348e-02 1.169556004732283e-01 -1.369321389728108e-01 1.425209733935519e-01 -1.430165161637686e-01 1.010270000424731e-01 -2.462427422929188e-01 3.453924606088499e-03 4.771769911996550e-02 -1.289567906508423e-01 1.545048721726392e-01 -1.833882137728428e-01 1.876564951072310e-01 -1.885719438894287e-01 1.723827726349590e-01 -1.434928933454387e-01 4.665895867958047e-02 -1.806829924086027e-01 -1.659683076999486e-01 2.011704154515889e-01 -2.597533442808470e-01 2.527325800318917e-01 -2.508804534717523e-01 2.243338939254013e-01 -1.963324109423807e-01 1.520359545543213e-01 -9.513088748918780e-02 -4.168164620071887e-03 -6.427788013280761e-02 -3.820929156888219e-01 3.407498035665201e-01 -3.436994014448034e-01 2.839527240937031e-01 -2.425907652832689e-01 1.840511255201614e-01 -1.331097661130481e-01 7.450809684623767e-02 -1.685199841549136e-02 -4.094287428067817e-02 1.154211824480158e-01 -5.808141590018149e-01 3.800988026200625e-01 -3.118294711482848e-01 2.033150104836350e-01 -1.378158060487525e-01 6.793807779786003e-02 -1.847835321930218e-02 -2.716230642167751e-02 5.635429185235726e-02 -6.068937418765046e-02 3.567214840027130e-01 -6.583543385278943e-01 2.542767069719647e-01 -1.507975868584008e-01 3.166457243103369e-02 2.222350027585003e-02 -7.297005151140365e-02 9.583383623518672e-02 -1.097985543023526e-01 1.016219312160299e-01 -6.639893591706600e-02 6.351833803642911e-01 -5.312318177346933e-01 -1.179071786994590e-02 7.125325040047469e-02 -1.541056887013939e-01 1.669377015300217e-01 -1.814014459785165e-01 1.698724721146900e-01 -1.528372094884663e-01 1.173796972106872e-01 -6.369472278215367e-02 9.025068234528805e-01 -2.229171562153741e-01 -3.050109279060547e-01 2.591368031522398e-01 -2.862664969379881e-01 2.543140510024709e-01 -2.363497520075451e-01 1.991155058680932e-01 -1.631173961643522e-01 1.151295181352312e-01 -5.800458917097608e-02 1.097869273757718e+00 1.057853863586197e-01 -5.109284616593778e-01 3.651512920684705e-01 -3.503775156953468e-01 2.893074024050254e-01 -2.529090842478064e-01 2.028428097199833e-01 -1.591471487517530e-01 1.080236862472834e-01 -5.319097408304894e-02
1.165186746483512e-01 2.652133957185047e+00 3.531951651607375e-01 -7.235954057998192e-01 4.467731908147647e-01 -3.826369349803467e-01 2.877903929336785e-01 -2.282228383466768e-01 1.626713299152355e-01 -1.062893715104171e-01 4.647096432447209e-02 5.160683484532512e-02 1.898160226806435e+00 -2.568972778621019e-01 -4.726228790955505e-01 3.491447705189308e-01 -3.356622947082881e-01 2.681920732918878e-01 -2.223399651487970e-01 1.637072826340436e-01 -1.093039261043344e-01 4.805796665229589e-02 -9.912073580288965e-02 3.874140015079318e-01 -9.725557417530867e-01 1.550935396813777e-01 1.098327221512497e-02 -1.362576790623487e-01 1.600105378825456e-01 -1.699604423405463e-01 1.463729445836008e-01 -1.097504152780951e-01 5.151042661450107e-02 -2.403844018455809e-01 -5.702870784433297e-01 -5.709796884911316e-01 4.845259671799975e-01 -3.625677753908026e-01 1.873367695153282e-01 -7.727651619208531e-02 -1.512046044769987e-02 6.511555397094407e-02 -8.408678312240490e-02 5.284465357788937e-02 -2.984778044038096e-01 -5.475346318165810e-01 2.205231200841927e-01 7.531569109740831e-02 -2.608994341536660e-01 2.791018200604656e-01 -2.508480399110856e-01 1.710670371282375e-01 -8.057587550109760e-02 -1.123879552890686e-02 4.598843484318268e-02 -2.628388856165115e-01 -8.239974560928902e-02 3.391914734347764e-01 -3.400949696562195e-01 1.785663017425903e-01 -3.962571557516369e-02 -8.525627718976374e-02 1.515068146287766e-01 -1.609352377877980e-01 8.466674433209372e-02 2.561611896184149e-02 -1.719844173531913e-01 2.273533287253527e-01 -3.653877628337329e-02 -1.701818008372643e-01 2.456760420839998e-01 -2.600686919396231e-01 1.990176786119169e-01 -9.972891722859663e-02 -3.103716142088071e-02 1.117822703940472e-01 -7.581450179147577e-03 -7.358811216637894e-02 2.422426308455802e-01 -2.741736006618118e-01 1.734340995046900e-01 -7.026034078968144e-02 -4.578656667832030e-02 1.316872370800437e-01 -1.869000654095994e-01 1.593452558920719e-01 1.044796090802989e-03 -4.310532786452737e-02 3.090967097961081e-03 1.139337361736569e-01 -2.253418563166206e-01 2.499474931407694e-01 -2.516803628722561e-01 2.084277144222288e-01 -1.456943182915539e-01 4.506202119290900e-02 8.328276340722654e-02 -1.377068387598523e-01 -6.488032935977679e-02 5.084466579075504e-02 -1.053281609695434e-02 -7.764430757391308e-02 1.286218955563760e-01 -1.804634821138463e-01 2.061137901941604e-01 -2.244685634907467e-01 2.161608758219941e-01 -1.641937484940785e-01 -7.493374841422165e-02 -6.424561921092009e-02 7.475328830953368e-02 -8.132209862472363e-02 2.729972658177795e-02 9.085035562617427e-03 -5.824996895584849e-02 9.339370748032189e-02 -1.325667023985429e-01 1.643887577586294e-01 -2.086320875804796e-01 1.982063590534610e-01 -5.007090391364173e-02 8.176106832834192e-02 -1.025438058885639e-01 6.097491209488051e-02 -3.280371548858842e-02 -1.040666048490841e-02 4.180484144630850e-02 -7.812720227843270e-02 1.068196757852391e-01 -1.445857155383911e-01 3.615216226870192e-01 -4.193226389845122e-02 7.475328830953369e-02 -8.132209862472398e-02 2.729972658177733e-02 9.085035562617510e-03 -5.824996895584831e-02 9.339370748032164e-02 -1.325667023985425e-01 1.643887577586291e-01 -2.086320875804794e-01 1.982063590534612e-01 -5.007090391364170e-02 5.084466579075507e-02 -1.053281609695433e-02 -7.764430757391289e-02 1.286218955563759e-01 -1.804634821138463e-01 2.061137901941602e-01 -2.244685634907467e-01 2.161608758219941e-01 -1.641937484940788e-01 -7.493374841422153e-02 -6.424561921092008e-02 3.090967097961232e-03 1.139337361736569e-01 -2.253418563166205e-01 2.499474931407693e-01 -2.516803628722561e-01 2.084277144222290e-01 -1.456943182915540e-01 4.506202119290918e-02 8.328276340722635e-02 -1.377068387598524e-01 -6.488032935977681e-02 -7.358811216637860e-02 2.422426308455799e-01 -2.741736006618120e-01 1.734340995046908e-01 -7.026034078968239e-02 -4.578656667831906e-02 1.316872370800428e-01 -1.869000654095990e-01 1.593452558920723e-01 1.044796090802377e-03 -4.310532786452750e-02 -1.719844173531911e-01 2.273533287253534e-01 -3.653877628337359e-02 -1.701818008372639e-01 2.456760420839997e-01 -2.600686919396232e-01 1.990176786119171e-01 -9.972891722859706e-02 -3.103716142088029e-02 1.117822703940472e-01 -7.581450179147645e-03 -2.628388856165115e-01 -8.239974560928935e-02 3.391914734347763e-01 -3.400949696562194e-01 1.785663017425904e-01 -3.962571557516379e-02 -8.525627718976343e-02 1.515068146287765e-01 -1.609352377877979e-01 8.466674433209387e-02 2.561611896184145e-02 -2.984778044038096e-01 -5.475346318165800e-01 2.205231200841932e-01 7.531569109740739e-02 -2.608994341536651e-01 2.791018200604654e-01 -2.508480399110854e-01 1.710670371282377e-01 -8.057587550109788e-02 -1.123879552890676e-02 4.598843484318264e-02 -2.403844018455811e-01 -5.702870784433305e-01 -5.709796884911295e-01 4.845259671799970e-01 -3.625677753908032e-01 1.873367695153289e-01 -7.727651619208591e-02 -1.512046044769934e-02 6.511555397094364e-02 -8.408678312240482e-02 5.284465357788934e-02 -9.912073580288965e-02 3.874140015079321e-01 -9.725557417530867e-01 1.550935396813778e-01 1.098327221512515e-02 -1.362576790623487e-01 1.600105378825458e-01 -1.699604423405464e-01 1.463729445836007e-01 -1.097504152780951e-01 5.151042661450109e-02 5.160683484532527e-02 1.898160226806436e+00 -2.568972778621025e-01 -4.726228790955506e-01 3.491447705189308e-01 -3.356622947082882e-01 2.681920732918879e-01 -2.223399651487974e-01 1.637072826340440e-01 -1.093039261043343e-01 4.805796665229586e-02
-1.818533626319165e-01 2.485965783985607e-01 4.006584731369812e+00 4.516338487636813e-01 -8.295043564360125e-01 4.720877293523357e-01 -3.741202514792604e-01 2.596534591938743e-01 -1.851768456910085e-01 1.113897330639691e-01 -4.752826614898515e-02 -1.597857952588110e-01 -1.760304515414828e-01 1.761014101880045e+00 -7.783960138023414e-01 -3.527531636951387e-01 3.061513093625036e-01 -3.043671795457368e-01 2.346477039388137e-01 -1.791516528745358e-01 1.122859165780879e-01 -4.860714606845516e-02 -9.508712358508510e-02 -6.739380637680391e-01 -8.747227122758400e-01 -9.723779153561971e-01 5.158293895023208e-01 -2.184773578345279e-01 -5.531625515848126e-03 8.890985026408371e-02 -1.220271647795878e-01 1.007682407017591e-01 -5.012841656565219e-02 -2.868967967423054e-03 -3.945910847240261e-01 -3.851530473357394e-01 4.038448938525526e-01 1.099362060212140e-01 -3.520726822331763e-01 2.951182157134466e-01 -1.728565493839827e-01 3.600862657671380e-02 4.503286434089834e-02 -4.728053563489738e-02 8.071479089362772e-02 1.549689473910074e-01 3.978535194135794e-01 6.027507137728984e-02 -3.844678377063082e-01 2.387733822868263e-01 -6.604962196915153e-03 -1.588055802349041e-01 1.642007072478706e-01 -5.569836598225104e-02 -3.413592940030100e-02 1.199093039235836e-01 2.361463228138323e-01 -5.134882690644594e-02 -3.287002925272963e-01 2.149116483557920e-01 5.715505574483302e-02 -2.317545395238585e-01 1.734864119398220e-01 1.708545740085709e-02 -1.115464706764456e-01 -8.448596967101820e-03 1.069690234484897e-01 -2.529496155849857e-02 -2.692580758150561e-01 1.787759351350268e-01 7.225973648304726e-02 -2.473220076160108e-01 1.873647648456980e-01 3.271744124712662e-02 -1.647353553816279e-01 -2.149153311895394e-02 2.331191492929908e-02 6.263603484298406e-02 -1.896462768036194e-01 4.437394644749090e-02 1.474408404675743e-01 -2.537362188087841e-01 1.837459136153269e-01 1.392281084666986e-02 -1.943968622563774e-01 5.781120505068521e-02 1.107834862334775e-01 4.745984746129300e-02 1.429211307454653e-02 -1.551633919555279e-01 2.113303338589430e-01 -1.840510139855185e-01 6.829121288148488e-02 7.930193210392138e-02 -2.117272607752727e-01 1.711667449827126e-01 1.313651008135541e-01 5.800194867068802e-02 5.351686118583202e-02 -2.166034415525288e-02 -5.283945790095839e-02 1.267816910737831e-01 -1.972202538113248e-01 2.304075913845763e-01 -2.324635678767683e-01 1.624768541053207e-01 2.936599418871579e-02 -2.072327523026073e-01 -1.135864936908458e-01 4.372516972679998e-02 -4.161499089385813e-02 1.942976393403046e-02 1.384187338530844e-02 -6.619470747018759e-02 1.122354406846705e-01 -1.671635554362693e-01 2.202936976869857e-01 -2.852538339813326e-01 8.181409610667247e-02 -1.434320249265779e-01 3.025043470221663e-02 -4.776619952663620e-02 4.252306279701192e-02 -2.666112181459215e-02 -9.449760193824781e-03 4.125940073909899e-02 -8.271954086522347e-02 1.226766534183518e-01 -1.833706931047351e-01 5.470161546205278e-01 -9.825234181704660e-02 2.440398651852659e-02 -4.161499089385815e-02 1.942976393403009e-02 1.384187338530700e-02 -6.619470747018780e-02 1.122354406846707e-01 -1.671635554362695e-01 2.202936976869858e-01 -2.852538339813329e-01 8.181409610667316e-02 -1.434320249265778e-01 3.025043470221660e-02 -2.166034415525294e-02 -5.283945790095828e-02 1.267816910737835e-01 -1.972202538113246e-01 2.304075913845759e-01 -2.324635678767684e-01 1.624768541053212e-01 2.936599418871559e-02 -2.072327523026074e-01 -1.135864936908460e-01 4.372516972679997e-02 1.429211307454651e-02 -1.551633919555279e-01 2.113303338589430e-01 -1.840510139855187e-01 6.829121288148490e-02 7.930193210392096e-02 -2.117272607752723e-01 1.711667449827129e-01 1.313651008135538e-01 5.800194867068784e-02 5.351686118583200e-02 6.263603484298387e-02 -1.896462768036196e-01 4.437394644749155e-02 1.474408404675731e-01 -2.537362188087833e-01 1.837459136153280e-01 1.392281084666790e-02 -1.943968622563771e-01 5.781120505068622e-02 1.107834862334776e-01 4.745984746129304e-02 1.069690234484897e-01 -2.529496155849866e-02 -2.692580758150547e-01 1.787759351350275e-01 7.225973648304623e-02 -2.473220076160103e-01 1.873647648456983e-01 3.271744124712644e-02 -1.647353553816277e-01 -2.149153311895376e-02 2.331191492929912e-02 1.199093039235836e-01 2.361463228138322e-01 -5.134882690644648e-02 -3.287002925272955e-01 2.149116483557920e-01 5.715505574483269e-02 -2.317545395238582e-01 1.734864119398219e-01 1.708545740085729e-02 -1.115464706764455e-01 -8.448596967101792e-03 8.071479089362781e-02 1.549689473910078e-01 3.978535194135784e-01 6.027507137728728e-02 -3.844678377063072e-01 2.387733822868269e-01 -6.604962196916348e-03 -1.588055802349035e-01 1.642007072478704e-01 -5.569836598225115e-02 -3.413592940030097e-02 -2.868967967422873e-03 -3.945910847240243e-01 -3.851530473357355e-01 4.038448938525539e-01 1.099362060212120e-01 -3.520726822331753e-01 2.951182157134465e-01 -1.728565493839830e-01 3.600862657671376e-02 4.503286434089806e-02 -4.728053563489737e-02 -9.508712358508516e-02 -6.739380637680390e-01 -8.747227122758393e-01 -9.723779153561967e-01 5.158293895023199e-01 -2.184773578345279e-01 -5.531625515847629e-03 8.890985026408363e-02 -1.220271647795882e-01 1.007682407017591e-01 -5.012841656565220e-02 -1.597857952588110e-01 -1.760304515414832e-01 1.761014101880046e+00 -7.783960138023401e-01 -3.527531636951398e-01 3.061513093625038e-01 -3.043671795457370e-01 2.346477039388132e-01 -1.791516528745353e-01 1.122859165780881e-01 -4.860714606845513e-02
1.007920567097900e-01 -4.092256022551278e-01 3.715948494431341e-01 5.123527105005050e+00 5.251426871714625e-01 -8.796831142045807e-01 4.640366072859933e-01 -3.379845425584533e-01 2.114857869960346e-01 -1.271024006185620e-01 5.014055569035800e-02 9.295517465182399e-02 -2.673730751707846e-01 -6.377218572962420e-01 1.100916083374550e+00 -1.201779905279093e+00 -2.322681660409900e-01 2.638856078240165e-01 -2.667601229682853e-01 1.913725011647107e-01 -1.241315792275775e-01 5.061779510134728e-02 6.615365002999071e-02 8.869220636285265e-02 -7.964268004922144e-01 -1.164492438825884e+00 -4.390880475139112e-01 5.991635654971040e-01 -3.127418699222427e-01 3.635864276928608e-02 7.281975322903408e-02 -9.537702071913076e-02 4.997980298364678e-02 1.828380302871699e-02 2.759859603547208e-01 3.327987084335388e-01 4.775706077892926e-01 4.404167088277242e-01 -2.946928633109282e-01 -1.813244243284570e-01 2.652467144697390e-01 -1.412135589934519e-01 -8.491095681693570e-03 4.290411624233968e-02 -3.850789033930903e-02 4.305871649780123e-02 5.001232702822161e-02 -1.992619223813557e-01 -4.096535803370875e-01 1.139221972039074e-03 2.935488058548467e-01 -1.140866615990502e-01 -1.299639556566025e-01 9.692364651114364e-02 2.431093526489234e-02 -7.964691522387575e-02 -1.930527365030321e-01 -2.693775496424681e-01 -6.535280041024717e-02 2.845113974045870e-01 1.349647463105422e-01 -2.399554440776904e-01 -1.033203416965910e-01 1.422842950241835e-01 8.607441787783911e-02 -4.725489591107129e-03 -8.752391887924463e-02 -9.611022076826234e-02 1.468010019797030e-01 2.120600820727935e-01 -1.577934216947248e-01 -2.190214704827314e-01 1.265289362716598e-01 1.980362399620316e-01 2.690420111876729e-02 -5.658780584968179e-02 -3.391319846224073e-02 -6.566357045815713e-02 9.861880993028671e-02 1.208828702775398e-01 -2.231938628268538e-01 -1.733331509490255e-02 2.445392492629951e-01 -1.967247794904547e-02 -2.006049253646731e-01 -1.593940830739395e-01 -1.061842789602238e-01 -4.986734550747850e-02 -3.195267040572240e-02 1.410804200775553e-01 -1.504532363393956e-01 1.661993429062168e-03 1.883304246399686e-01 -2.181969230693222e-01 -9.377025619601549e-02 1.395272370285340e-01 1.404613397253689e-01 2.550131907629584e-02 -4.753307634178991e-02 -2.689733711071140e-03 7.192035491825871e-02 -1.607682719567771e-01 2.112671796807072e-01 -1.988334686040871e-01 5.683170169389967e-02 2.117503468056047e-01 -4.684751905250635e-02 2.428788529889740e-02 1.219745355304364e-01 -3.395655127789079e-02 1.506989666440717e-02 4.486350522145769e-03 -5.352323287244444e-02 1.080428516378928e-01 -1.778299225886603e-01 2.509654871230366e-01 -3.154900907211933e-01 -9.270203545292421e-02 -2.329094580986879e-01 9.162625087945023e-02 -2.069617453223857e-02 2.079267427515975e-02 -1.900928392984077e-02 -7.212831580310919e-03 3.713382165516443e-02 -8.088924232582866e-02 1.296673120446357e-01 -2.091795586887527e-01 7.008546920819351e-01 -1.485645312090061e-01 5.858638010003043e-02 -1.550791641952340e-02 1.506989666440716e-02 4.486350522145913e-03 -5.352323287244445e-02 1.080428516378912e-01 -1.778299225886603e-01 2.509654871230371e-01 -3.154900907211937e-01 -9.270203545292342e-02 -2.329094580986881e-01 9.162625087945003e-02 -2.069617453223855e-02 -2.689733711071137e-03 7.192035491825871e-02 -1.607682719567770e-01 2.112671796807073e-01 -1.988334686040881e-01 5.683170169389974e-02 2.117503468056053e-01 -4.684751905250657e-02 2.428788529889723e-02 1.219745355304364e-01 -3.395655127789080e-02 -3.195267040572233e-02 1.410804200775554e-01 -1.504532363393959e-01 1.661993429062119e-03 1.883304246399672e-01 -2.181969230693228e-01 -9.377025619601417e-02 1.395272370285348e-01 1.404613397253692e-01 2.550131907629600e-02 -4.753307634178990e-02 -6.566357045815704e-02 9.861880993028713e-02 1.208828702775386e-01 -2.231938628268542e-01 -1.733331509489967e-02 2.445392492629955e-01 -1.967247794904831e-02 -2.006049253646742e-01 -1.593940830739392e-01 -1.061842789602236e-01 -4.986734550747852e-02 -8.752391887924468e-02 -9.611022076826223e-02 1.468010019797037e-01 2.120600820727944e-01 -1.577934216947252e-01 -2.190214704827315e-01 1.265289362716608e-01 1.980362399620316e-01 2.690420111876698e-02 -5.658780584968197e-02 -3.391319846224077e-02 -7.964691522387579e-02 -1.930527365030320e-01 -2.693775496424673e-01 -6.535280041024678e-02 2.845113974045875e-01 1.349647463105414e-01 -2.399554440776909e-01 -1.033203416965903e-01 1.422842950241835e-01 8.607441787783904e-02 -4.725489591107144e-03 -3.850789033930913e-02 4.305871649780078e-02 5.001232702821965e-02 -1.992619223813591e-01 -4.096535803370878e-01 1.139221972041093e-03 2.935488058548458e-01 -1.140866615990509e-01 -1.299639556566020e-01 9.692364651114370e-02 2.431093526489228e-02 1.828380302871680e-02 2.759859603547205e-01 3.327987084335401e-01 4.775706077892946e-01 4.404167088277223e-01 -2.946928633109301e-01 -1.813244243284557e-01 2.652467144697384e-01 -1.412135589934523e-01 -8.491095681693208e-03 4.290411624233965e-02 6.615365002999073e-02 8.869220636285252e-02 -7.964268004922147e-01 -1.164492438825883e+00 -4.390880475139129e-01 5.991635654971033e-01 -3.127418699222415e-01 3.635864276928612e-02 7.281975322903400e-02 -9.537702071913082e-02 4.997980298364676e-02 9.295517465182401e-02 -2.673730751707842e-01 -6.377218572962410e-01 1.100916083374550e+00 -1.201779905279092e+00 -2.322681660409903e-01 2.638856078240168e-01 -2.667601229682849e-01 1.913725011647106e-01 -1.241315792275777e-01 5.061779510134726e-02
-8.294224861446800e-02 2.268232421877172e-01 -6.124226732128162e-01 4.732880014604153e-01 5.865909746354173e+00 5.573714522795754e-01 -8.604690596306868e-01 4.181663763042067e-01 -2.738003012239133e-01 1.447920899385635e-01 -5.713600795947511e-02 -7.923084442818669e-02 1.779192681450048e-01 -2.605220407724305e-01 -1.084824953173289e+00 4.863913767932571e-01 -1.395914240777413e+00 -1.779810717711280e-01 2.382299636213155e-01 -2.231500242909332e-01 1.353366446786058e-01 -5.679620419078828e-02 -6.488848074001630e-02 6.481603471517611e-03 3.819079858445006e-01 -3.957308939590821e-01 -8.251267911328154e-01 -6.561825459817475e-02 5.671150407112702e-01 -2.815746927848609e-01 -3.901188463850987e-03 8.134315473589886e-02 -5.334284555067857e-02 -3.486051007493000e-02 -1.845104690256626e-01 8.197773836869209e-02 3.983327452926483e-01 4.548341075141558e-01 1.400531408587149e-01 -3.747721374288884e-01 -1.633146895838707e-01 2.180170789449797e-01 -3.902066486145758e-02 -4.112150657594161e-02 7.688327656215302e-03 -1.328843541093552e-01 -2.841118106020155e-01 -3.694804988529825e-01 -3.791898683973457e-01 -1.945432960514498e-01 1.610439885577951e-01 2.649836249235426e-01 -4.672179866838900e-03 -1.278606887684694e-01 -1.648913880787487e-02 4.707483207429106e-02 9.199176134728955e-02 1.593751287401081e-01 2.568383032029452e-01 3.021535245283068e-01 1.833422118137667e-01 -5.990331286844475e-02 -2.163747552127070e-01 -1.712492583700495e-01 -4.343071478086082e-02 1.576655371502258e-02 6.540338118776069e-02 1.259967193700089e-01 5.374305639733499e-02 -1.421823958162824e-01 -2.691762007614406e-01 -1.929548815551710e-01 -1.110595021326350e-02 1.141954503003054e-01 1.387430120703624e-01 1.020711234104039e-01 4.234105562216780e-02 5.785030214998771e-02 -3.574259293303148e-02 -1.873851576942274e-01 -1.564992653580923e-02 2.262592449810576e-01 1.991941422206518e-01 5.147580242518594e-02 -1.766570483054078e-02 1.046811999844253e-02 6.754126164597295e-02 5.134847828668605e-02 3.490686588921359e-02 -1.277646252711412e-01 5.052718933517902e-02 1.699913722521362e-01 -1.657583579507178e-01 -2.266169485435930e-01 -9.268616621243325e-02 -8.455546096827288e-02 -1.565111977777144e-01 -7.414093575826342e-02 4.254975797377638e-02 1.114342027187658e-02 -9.073180760588974e-02 1.695421119963564e-01 -1.791297018636646e-01 1.090237005529469e-02 2.685227661963869e-01 1.358956146840674e-01 1.911065386143892e-01 1.198053054123757e-01 -1.135690197991224e-01 2.596848024722040e-02 -4.612920285736533e-03 -2.837134974300155e-02 8.195951560913999e-02 -1.598747901289276e-01 2.500020222450865e-01 -3.133658372634285e-01 -2.176202244742860e-01 -2.840697059138756e-01 1.616172443464364e-01 -6.596369944124714e-02 1.234482991290482e-02 -9.902301185671829e-03 -4.113090231647471e-03 2.965363867846500e-02 -7.239934539552316e-02 1.263301066155582e-01 -2.192230243682702e-01 8.035945270258992e-01 -1.878378977992882e-01 8.896863600324506e-02 -3.802501547106626e-02 7.339707376717838e-03 -4.612920285736537e-03 -2.837134974300151e-02 8.195951560913999e-02 -1.598747901289276e-01 2.500020222450856e-01 -3.133658372634285e-01 -2.176202244742846e-01 -2.840697059138758e-01 1.616172443464365e-01 -6.596369944124711e-02 1.234482991290482e-02 1.114342027187658e-02 -9.073180760588967e-02 1.695421119963562e-01 -1.791297018636659e-01 1.090237005529414e-02 2.685227661963865e-01 1.358956146840676e-01 1.911065386143897e-01 1.198053054123760e-01 -1.135690197991225e-01 2.596848024722043e-02 3.490686588921358e-02 -1.277646252711413e-01 5.052718933517907e-02 1.699913722521350e-01 -1.657583579507201e-01 -2.266169485435938e-01 -9.268616621243203e-02 -8.455546096827189e-02 -1.565111977777141e-01 -7.414093575826351e-02 4.254975797377636e-02 5.785030214998766e-02 -3.574259293303204e-02 -1.873851576942269e-01 -1.564992653580650e-02 2.262592449810601e-01 1.991941422206511e-01 5.147580242518308e-02 -1.766570483054340e-02 1.046811999844114e-02 6.754126164597252e-02 5.134847828668606e-02 6.540338118776073e-02 1.259967193700087e-01 5.374305639733425e-02 -1.421823958162828e-01 -2.691762007614397e-01 -1.929548815551705e-01 -1.110595021326293e-02 1.141954503003063e-01 1.387430120703625e-01 1.020711234104040e-01 4.234105562216784e-02 4.707483207429111e-02 9.199176134728952e-02 1.593751287401081e-01 2.568383032029453e-01 3.021535245283062e-01 1.833422118137654e-01 -5.990331286844573e-02 -2.163747552127074e-01 -1.712492583700493e-01 -4.343071478086080e-02 1.576655371502260e-02 7.688327656215388e-03 -1.328843541093548e-01 -2.841118106020148e-01 -3.694804988529824e-01 -3.791898683973470e-01 -1.945432960514491e-01 1.610439885577964e-01 2.649836249235419e-01 -4.672179866839653e-03 -1.278606887684693e-01 -1.648913880787479e-02 -3.486051007492987e-02 -1.845104690256628e-01 8.197773836869061e-02 3.983327452926470e-01 4.548341075141548e-01 1.400531408587109e-01 -3.747721374288910e-01 -1.633146895838694e-01 2.180170789449796e-01 -3.902066486145785e-02 -4.112150657594156e-02 -6.488848074001630e-02 6.481603471517597e-03 3.819079858445000e-01 -3.957308939590836e-01 -8.251267911328164e-01 -6.561825459817597e-02 5.671150407112703e-01 -2.815746927848600e-01 -3.901188463850744e-03 8.134315473589890e-02 -5.334284555067856e-02 -7.923084442818670e-02 1.779192681450047e-01 -2.605220407724308e-01 -1.084824953173289e+00 4.863913767932571e-01 -1.395914240777413e+00 -1.779810717711282e-01 2.382299636213160e-01 -2.231500242909331e-01 1.353366446786059e-01 -5.679620419078825e-02
